27/1/2018,21:58:21,6.203492,-75.579923,ITX936,CARREFOUR APOLO - PUENTE 4 SUR
28/1/2018,10:33:48,6.203492,-75.579923,HFK128,CARREFOUR APOLO - PUENTE 4 SUR
28/1/2018,12:08:33,6.203492,-75.579923,MMV913,CARREFOUR APOLO - PUENTE 4 SUR
28/1/2018,12:24:27,6.203492,-75.579923,LJA075,CARREFOUR APOLO - PUENTE 4 SUR
28/1/2018,12:45:19,6.203492,-75.579923,FAV822,CARREFOUR APOLO - PUENTE 4 SUR
28/1/2018,17:09:12,6.203492,-75.579923,FCL797,CARREFOUR APOLO - PUENTE 4 SUR
29/1/2018,03:48:17,6.203492,-75.579923,AUS273,CARREFOUR APOLO - PUENTE 4 SUR
29/1/2018,11:14:44,6.203492,-75.579923,FHJ225,CARREFOUR APOLO - PUENTE 4 SUR
29/1/2018,13:06:21,6.203492,-75.579923,FBP290,CARREFOUR APOLO - PUENTE 4 SUR
29/1/2018,14:31:13,6.203492,-75.579923,EWX390,CARREFOUR APOLO - PUENTE 4 SUR
29/1/2018,15:04:12,6.203492,-75.579923,MNQ384,CARREFOUR APOLO - PUENTE 4 SUR
29/1/2018,16:44:29,6.203492,-75.579923,FGW001,CARREFOUR APOLO - PUENTE 4 SUR
29/1/2018,17:37:53,6.203492,-75.579923,FBX643,CARREFOUR APOLO - PUENTE 4 SUR
29/1/2018,17:42:44,6.203492,-75.579923,MFU724,CARREFOUR APOLO - PUENTE 4 SUR
29/1/2018,21:07:05,6.203492,-75.579923,KBT964,CARREFOUR APOLO - PUENTE 4 SUR
3/2/2018,06:38:23,6.203492,-75.579923,FAV822,CARREFOUR APOLO - PUENTE 4 SUR
3/2/2018,11:46:55,6.203492,-75.579923,LJA075,CARREFOUR APOLO - PUENTE 4 SUR
3/2/2018,12:14:14,6.203492,-75.579923,MNW799,CARREFOUR APOLO - PUENTE 4 SUR
3/2/2018,12:16:05,6.203492,-75.579923,FHK312,CARREFOUR APOLO - PUENTE 4 SUR
3/2/2018,16:49:20,6.203492,-75.579923,FAV822,CARREFOUR APOLO - PUENTE 4 SUR
3/2/2018,17:46:41,6.203492,-75.579923,HFK128,CARREFOUR APOLO - PUENTE 4 SUR
3/2/2018,18:59:36,6.203492,-75.579923,KHG517,CARREFOUR APOLO - PUENTE 4 SUR
3/2/2018,19:20:42,6.203492,-75.579923,MNW799,CARREFOUR APOLO - PUENTE 4 SUR
3/2/2018,23:54:43,6.203492,-75.579923,MFV141,CARREFOUR APOLO - PUENTE 4 SUR
30/1/2018,10:51:05,6.203492,-75.579923,EKR425,CARREFOUR APOLO - PUENTE 4 SUR
30/1/2018,12:18:19,6.203492,-75.579923,FBP847,CARREFOUR APOLO - PUENTE 4 SUR
30/1/2018,13:56:36,6.203492,-75.579923,KIZ412,CARREFOUR APOLO - PUENTE 4 SUR
30/1/2018,14:04:40,6.203492,-75.579923,EKW374,CARREFOUR APOLO - PUENTE 4 SUR
30/1/2018,15:51:40,6.203492,-75.579923,HFK128,CARREFOUR APOLO - PUENTE 4 SUR
30/1/2018,15:56:45,6.203492,-75.579923,ABT037,CARREFOUR APOLO - PUENTE 4 SUR
30/1/2018,17:13:21,6.203492,-75.579923,MNW799,CARREFOUR APOLO - PUENTE 4 SUR
30/1/2018,17:37:36,6.203492,-75.579923,MSR546,CARREFOUR APOLO - PUENTE 4 SUR
30/1/2018,21:03:08,6.203492,-75.579923,MSR546,CARREFOUR APOLO - PUENTE 4 SUR
31/1/2018,09:21:37,6.203492,-75.579923,EKK801,CARREFOUR APOLO - PUENTE 4 SUR
31/1/2018,10:45:43,6.203492,-75.579923,MNW799,CARREFOUR APOLO - PUENTE 4 SUR
31/1/2018,11:21:47,6.203492,-75.579923,FHJ225,CARREFOUR APOLO - PUENTE 4 SUR
31/1/2018,11:56:28,6.203492,-75.579923,DFY102,CARREFOUR APOLO - PUENTE 4 SUR
31/1/2018,13:56:51,6.203492,-75.579923,FGW001,CARREFOUR APOLO - PUENTE 4 SUR
31/1/2018,15:50:00,6.203492,-75.579923,EKW374,CARREFOUR APOLO - PUENTE 4 SUR
31/1/2018,18:00:34,6.203492,-75.579923,AUS273,CARREFOUR APOLO - PUENTE 4 SUR
4/2/2018,07:33:56,6.203492,-75.579923,MFV141,CARREFOUR APOLO - PUENTE 4 SUR
4/2/2018,14:46:48,6.203492,-75.579923,ABT037,CARREFOUR APOLO - PUENTE 4 SUR
4/2/2018,16:24:10,6.203492,-75.579923,FBP847,CARREFOUR APOLO - PUENTE 4 SUR
4/2/2018,16:27:39,6.203492,-75.579923,FAV822,CARREFOUR APOLO - PUENTE 4 SUR
4/2/2018,17:14:14,6.203492,-75.579923,NAN805,CARREFOUR APOLO - PUENTE 4 SUR
4/2/2018,20:15:32,6.203492,-75.579923,KBV558,CARREFOUR APOLO - PUENTE 4 SUR
1/2/2018,09:34:52,6.276353,-75.573492,MNM244,CEMENTERIO UNIVERSAL
1/2/2018,10:49:11,6.276353,-75.573492,MFV743,CEMENTERIO UNIVERSAL
1/2/2018,11:53:00,6.276353,-75.573492,MNL789,CEMENTERIO UNIVERSAL
1/2/2018,17:11:02,6.276353,-75.573492,MMX927,CEMENTERIO UNIVERSAL
2/2/2018,12:09:18,6.276353,-75.573492,MNM244,CEMENTERIO UNIVERSAL
2/2/2018,19:40:59,6.276353,-75.573492,MMX927,CEMENTERIO UNIVERSAL
22/1/2018,10:30:17,6.276353,-75.573492,CKG936,CEMENTERIO UNIVERSAL
22/1/2018,14:42:18,6.276353,-75.573492,KHO508,CEMENTERIO UNIVERSAL
22/1/2018,16:50:18,6.276353,-75.573492,MST604,CEMENTERIO UNIVERSAL
22/1/2018,18:04:44,6.276353,-75.573492,MMX927,CEMENTERIO UNIVERSAL
23/1/2018,12:18:50,6.276353,-75.573492,EKN739,CEMENTERIO UNIVERSAL
24/1/2018,19:06:38,6.276353,-75.573492,MMX927,CEMENTERIO UNIVERSAL
24/1/2018,19:22:38,6.276353,-75.573492,MFV743,CEMENTERIO UNIVERSAL
25/1/2018,12:35:07,6.276353,-75.573492,CZX878,CEMENTERIO UNIVERSAL
25/1/2018,12:47:10,6.276353,-75.573492,MFV743,CEMENTERIO UNIVERSAL
25/1/2018,15:56:26,6.276353,-75.573492,MFV743,CEMENTERIO UNIVERSAL
25/1/2018,17:32:34,6.276353,-75.573492,MMX927,CEMENTERIO UNIVERSAL
25/1/2018,21:54:31,6.276353,-75.573492,MMX927,CEMENTERIO UNIVERSAL
26/1/2018,19:16:52,6.276353,-75.573492,MMX927,CEMENTERIO UNIVERSAL
28/1/2018,19:41:01,6.276353,-75.573492,MNX897,CEMENTERIO UNIVERSAL
29/1/2018,10:44:52,6.276353,-75.573492,MNM244,CEMENTERIO UNIVERSAL
29/1/2018,18:46:45,6.276353,-75.573492,MMX927,CEMENTERIO UNIVERSAL
29/1/2018,19:51:28,6.276353,-75.573492,LJA075,CEMENTERIO UNIVERSAL
3/2/2018,10:48:48,6.276353,-75.573492,MFV743,CEMENTERIO UNIVERSAL
3/2/2018,17:33:01,6.276353,-75.573492,MFV743,CEMENTERIO UNIVERSAL
30/1/2018,10:14:59,6.276353,-75.573492,MNM244,CEMENTERIO UNIVERSAL
31/1/2018,07:44:51,6.276353,-75.573492,MFV743,CEMENTERIO UNIVERSAL
31/1/2018,15:30:48,6.276353,-75.573492,MNM244,CEMENTERIO UNIVERSAL
31/1/2018,20:26:55,6.276353,-75.573492,MIX544,CEMENTERIO UNIVERSAL
4/2/2018,19:06:45,6.276353,-75.573492,ITX936,CEMENTERIO UNIVERSAL
4/2/2018,19:09:02,6.276353,-75.573492,MNX897,CEMENTERIO UNIVERSAL
1/2/2018,13:11:25,6.215886,-75.552608,MNL789,CHUSCALITO LAS PALMAS
1/2/2018,13:26:02,6.215886,-75.552608,MNL789,CHUSCALITO LAS PALMAS
1/2/2018,17:03:40,6.215886,-75.552608,HFK128,CHUSCALITO LAS PALMAS
1/2/2018,17:05:51,6.215886,-75.552608,FCR687,CHUSCALITO LAS PALMAS
1/2/2018,18:10:24,6.215886,-75.552608,EKM027,CHUSCALITO LAS PALMAS
1/2/2018,20:40:46,6.215886,-75.552608,KHO508,CHUSCALITO LAS PALMAS
1/2/2018,22:07:20,6.215886,-75.552608,KHO508,CHUSCALITO LAS PALMAS
2/2/2018,10:53:39,6.215886,-75.552608,EKR425,CHUSCALITO LAS PALMAS
2/2/2018,20:21:23,6.215886,-75.552608,KHO508,CHUSCALITO LAS PALMAS
22/1/2018,06:41:04,6.215886,-75.552608,KAP313,CHUSCALITO LAS PALMAS
22/1/2018,06:51:44,6.215886,-75.552608,MNO034,CHUSCALITO LAS PALMAS
22/1/2018,07:06:09,6.215886,-75.552608,MNO034,CHUSCALITO LAS PALMAS
22/1/2018,14:26:30,6.215886,-75.552608,MMS511,CHUSCALITO LAS PALMAS
22/1/2018,16:08:15,6.215886,-75.552608,MMS511,CHUSCALITO LAS PALMAS
22/1/2018,17:33:32,6.215886,-75.552608,KAP313,CHUSCALITO LAS PALMAS
23/1/2018,06:44:14,6.215886,-75.552608,MNO034,CHUSCALITO LAS PALMAS
23/1/2018,06:55:41,6.215886,-75.552608,MNO034,CHUSCALITO LAS PALMAS
23/1/2018,09:09:03,6.215886,-75.552608,KAP313,CHUSCALITO LAS PALMAS
23/1/2018,15:04:58,6.215886,-75.552608,MNO034,CHUSCALITO LAS PALMAS
23/1/2018,15:19:29,6.215886,-75.552608,MNO034,CHUSCALITO LAS PALMAS
23/1/2018,15:22:33,6.215886,-75.552608,KAP313,CHUSCALITO LAS PALMAS
23/1/2018,16:40:06,6.215886,-75.552608,FGW001,CHUSCALITO LAS PALMAS
24/1/2018,06:39:07,6.215886,-75.552608,MNO034,CHUSCALITO LAS PALMAS
24/1/2018,09:20:58,6.215886,-75.552608,MOP747,CHUSCALITO LAS PALMAS
24/1/2018,11:54:54,6.215886,-75.552608,RAV695,CHUSCALITO LAS PALMAS
24/1/2018,12:40:21,6.215886,-75.552608,MOP747,CHUSCALITO LAS PALMAS
24/1/2018,14:48:52,6.215886,-75.552608,MNO034,CHUSCALITO LAS PALMAS
24/1/2018,15:17:06,6.215886,-75.552608,MNO034,CHUSCALITO LAS PALMAS
24/1/2018,17:13:12,6.215886,-75.552608,MNO287,CHUSCALITO LAS PALMAS
25/1/2018,06:37:31,6.215886,-75.552608,KAP313,CHUSCALITO LAS PALMAS
25/1/2018,06:48:18,6.215886,-75.552608,MNO034,CHUSCALITO LAS PALMAS
25/1/2018,06:59:28,6.215886,-75.552608,MNO034,CHUSCALITO LAS PALMAS
25/1/2018,16:50:58,6.215886,-75.552608,KAP313,CHUSCALITO LAS PALMAS
25/1/2018,22:19:34,6.215886,-75.552608,MMY239,CHUSCALITO LAS PALMAS
26/1/2018,06:44:13,6.215886,-75.552608,MNO034,CHUSCALITO LAS PALMAS
26/1/2018,06:54:28,6.215886,-75.552608,MNO034,CHUSCALITO LAS PALMAS
26/1/2018,13:28:26,6.215886,-75.552608,MNO034,CHUSCALITO LAS PALMAS
26/1/2018,17:15:10,6.215886,-75.552608,MNO034,CHUSCALITO LAS PALMAS
26/1/2018,18:06:05,6.215886,-75.552608,MNO034,CHUSCALITO LAS PALMAS
27/1/2018,11:45:09,6.215886,-75.552608,MNT201,CHUSCALITO LAS PALMAS
28/1/2018,14:06:31,6.215886,-75.552608,EKK801,CHUSCALITO LAS PALMAS
28/1/2018,17:19:15,6.215886,-75.552608,MSO352,CHUSCALITO LAS PALMAS
29/1/2018,00:11:59,6.215886,-75.552608,KKK660,CHUSCALITO LAS PALMAS
29/1/2018,01:39:03,6.215886,-75.552608,KKK660,CHUSCALITO LAS PALMAS
29/1/2018,06:38:07,6.215886,-75.552608,KAP313,CHUSCALITO LAS PALMAS
29/1/2018,06:46:03,6.215886,-75.552608,MNO034,CHUSCALITO LAS PALMAS
29/1/2018,06:57:37,6.215886,-75.552608,MNO034,CHUSCALITO LAS PALMAS
29/1/2018,14:38:05,6.215886,-75.552608,MNO034,CHUSCALITO LAS PALMAS
29/1/2018,14:59:57,6.215886,-75.552608,MNO034,CHUSCALITO LAS PALMAS
29/1/2018,16:30:52,6.215886,-75.552608,MNA513,CHUSCALITO LAS PALMAS
29/1/2018,17:18:05,6.215886,-75.552608,KAP313,CHUSCALITO LAS PALMAS
29/1/2018,18:15:40,6.215886,-75.552608,FCV756,CHUSCALITO LAS PALMAS
29/1/2018,22:31:40,6.215886,-75.552608,MMX065,CHUSCALITO LAS PALMAS
3/2/2018,19:46:19,6.215886,-75.552608,MSR546,CHUSCALITO LAS PALMAS
3/2/2018,21:42:18,6.215886,-75.552608,MFV743,CHUSCALITO LAS PALMAS
30/1/2018,14:51:35,6.215886,-75.552608,MNO034,CHUSCALITO LAS PALMAS
31/1/2018,06:59:50,6.215886,-75.552608,KAP313,CHUSCALITO LAS PALMAS
31/1/2018,17:26:09,6.215886,-75.552608,KAP313,CHUSCALITO LAS PALMAS
31/1/2018,22:30:51,6.215886,-75.552608,MSR546,CHUSCALITO LAS PALMAS
4/2/2018,16:24:04,6.215886,-75.552608,KIW930,CHUSCALITO LAS PALMAS
4/2/2018,17:54:51,6.215886,-75.552608,MSR546,CHUSCALITO LAS PALMAS
4/2/2018,20:38:39,6.215886,-75.552608,FBX643,CHUSCALITO LAS PALMAS
1/2/2018,11:27:09,6.226848,-75.547851,MNS963,CRISTO REY N-S
2/2/2018,07:03:49,6.226848,-75.547851,MNS963,CRISTO REY N-S
2/2/2018,09:45:05,6.226848,-75.547851,EKV319,CRISTO REY N-S
22/1/2018,07:33:03,6.226848,-75.547851,MNS963,CRISTO REY N-S
22/1/2018,10:24:20,6.226848,-75.547851,MNS963,CRISTO REY N-S
23/1/2018,10:38:35,6.226848,-75.547851,MNS963,CRISTO REY N-S
24/1/2018,07:41:37,6.226848,-75.547851,MNS963,CRISTO REY N-S
24/1/2018,10:43:23,6.226848,-75.547851,MNS963,CRISTO REY N-S
24/1/2018,14:06:38,6.226848,-75.547851,MNS963,CRISTO REY N-S
24/1/2018,20:57:20,6.226848,-75.547851,FGJ136,CRISTO REY N-S
25/1/2018,10:19:39,6.226848,-75.547851,MNS963,CRISTO REY N-S
26/1/2018,07:45:04,6.226848,-75.547851,MNS963,CRISTO REY N-S
26/1/2018,10:42:48,6.226848,-75.547851,MNS963,CRISTO REY N-S
26/1/2018,13:20:40,6.226848,-75.547851,MNS963,CRISTO REY N-S
27/1/2018,19:12:33,6.226848,-75.547851,FGJ136,CRISTO REY N-S
28/1/2018,02:44:54,6.226848,-75.547851,KHG517,CRISTO REY N-S
29/1/2018,07:22:47,6.226848,-75.547851,MNS963,CRISTO REY N-S
29/1/2018,11:24:45,6.226848,-75.547851,MNS963,CRISTO REY N-S
29/1/2018,14:06:43,6.226848,-75.547851,EKV119,CRISTO REY N-S
3/2/2018,12:33:32,6.226848,-75.547851,FAV822,CRISTO REY N-S
30/1/2018,11:24:57,6.226848,-75.547851,MNS963,CRISTO REY N-S
30/1/2018,15:05:55,6.226848,-75.547851,EKV119,CRISTO REY N-S
31/1/2018,11:13:20,6.226848,-75.547851,MNS963,CRISTO REY N-S
4/2/2018,00:55:59,6.226848,-75.547851,KHG517,CRISTO REY N-S
4/2/2018,12:24:23,6.226848,-75.547851,KBT236,CRISTO REY N-S
1/2/2018,08:27:04,6.20657,-75.586131,KBV558,CRISTO REY S-N
1/2/2018,09:54:57,6.20657,-75.586131,FAM813,CRISTO REY S-N
2/2/2018,07:21:02,6.20657,-75.586131,FAV822,CRISTO REY S-N
22/1/2018,11:30:28,6.20657,-75.586131,EKU521,CRISTO REY S-N
22/1/2018,14:20:36,6.20657,-75.586131,MSO352,CRISTO REY S-N
24/1/2018,15:46:33,6.20657,-75.586131,MNS963,CRISTO REY S-N
25/1/2018,09:45:02,6.20657,-75.586131,EKV319,CRISTO REY S-N
26/1/2018,07:10:51,6.20657,-75.586131,FAV822,CRISTO REY S-N
26/1/2018,11:16:59,6.20657,-75.586131,MNR255,CRISTO REY S-N
27/1/2018,13:24:47,6.20657,-75.586131,MMQ780,CRISTO REY S-N
27/1/2018,20:02:44,6.20657,-75.586131,FBP847,CRISTO REY S-N
27/1/2018,22:19:27,6.20657,-75.586131,KHG517,CRISTO REY S-N
28/1/2018,14:48:59,6.20657,-75.586131,RID923,CRISTO REY S-N
28/1/2018,21:06:56,6.20657,-75.586131,FAV822,CRISTO REY S-N
30/1/2018,18:20:50,6.20657,-75.586131,EKK801,CRISTO REY S-N
4/2/2018,12:16:31,6.20657,-75.586131,MNP616,CRISTO REY S-N
4/2/2018,13:44:42,6.20657,-75.586131,KBT236,CRISTO REY S-N
4/2/2018,17:56:33,6.20657,-75.586131,RID923,CRISTO REY S-N
1/2/2018,07:14:35,6.2433,-75.6025,MOY387,DON QUIJOTE
1/2/2018,08:48:16,6.2433,-75.6025,MOP747,DON QUIJOTE
2/2/2018,16:35:49,6.2433,-75.6025,EKR425,DON QUIJOTE
2/2/2018,22:41:12,6.2433,-75.6025,NAN805,DON QUIJOTE
22/1/2018,15:37:28,6.2433,-75.6025,CKG936,DON QUIJOTE
24/1/2018,10:10:05,6.2433,-75.6025,EKK801,DON QUIJOTE
25/1/2018,08:41:45,6.2433,-75.6025,KIW930,DON QUIJOTE
25/1/2018,15:44:46,6.2433,-75.6025,EKR425,DON QUIJOTE
27/1/2018,08:33:16,6.2433,-75.6025,DFY102,DON QUIJOTE
27/1/2018,17:59:57,6.2433,-75.6025,EKR425,DON QUIJOTE
28/1/2018,17:00:48,6.2433,-75.6025,EKV119,DON QUIJOTE
28/1/2018,19:11:00,6.2433,-75.6025,KKK374,DON QUIJOTE
29/1/2018,14:05:13,6.2433,-75.6025,MNP616,DON QUIJOTE
3/2/2018,09:47:17,6.2433,-75.6025,NAN805,DON QUIJOTE
3/2/2018,10:47:48,6.2433,-75.6025,BRR124,DON QUIJOTE
3/2/2018,13:54:22,6.2433,-75.6025,EWZ301,DON QUIJOTE
3/2/2018,17:50:30,6.2433,-75.6025,EKK801,DON QUIJOTE
3/2/2018,22:00:19,6.2433,-75.6025,ELM925,DON QUIJOTE
30/1/2018,06:45:12,6.2433,-75.6025,EKR425,DON QUIJOTE
30/1/2018,12:13:03,6.2433,-75.6025,FGJ136,DON QUIJOTE
30/1/2018,13:46:07,6.2433,-75.6025,MMS511,DON QUIJOTE
30/1/2018,14:31:42,6.2433,-75.6025,EWZ301,DON QUIJOTE
4/2/2018,09:12:31,6.2433,-75.6025,EKK801,DON QUIJOTE
4/2/2018,11:32:55,6.2433,-75.6025,EWX390,DON QUIJOTE
4/2/2018,15:05:46,6.2433,-75.6025,EKV119,DON QUIJOTE
4/2/2018,16:57:12,6.2433,-75.6025,NAN805,DON QUIJOTE
1/2/2018,16:00:33,6.249307,-75.588856,KIX871,EXITO DE LA 70
2/2/2018,09:52:32,6.249307,-75.588856,LJA075,EXITO DE LA 70
2/2/2018,18:51:59,6.249307,-75.588856,FBX643,EXITO DE LA 70
2/2/2018,19:57:59,6.249307,-75.588856,KMR566,EXITO DE LA 70
24/1/2018,20:11:41,6.249307,-75.588856,FBX643,EXITO DE LA 70
25/1/2018,06:49:43,6.249307,-75.588856,ITX936,EXITO DE LA 70
25/1/2018,14:35:39,6.249307,-75.588856,DFY102,EXITO DE LA 70
25/1/2018,16:45:47,6.249307,-75.588856,MNQ464,EXITO DE LA 70
26/1/2018,00:30:00,6.249307,-75.588856,DFW940,EXITO DE LA 70
26/1/2018,08:16:03,6.249307,-75.588856,KMS578,EXITO DE LA 70
26/1/2018,08:40:03,6.249307,-75.588856,FGT684,EXITO DE LA 70
26/1/2018,13:42:15,6.249307,-75.588856,ELL443,EXITO DE LA 70
27/1/2018,09:26:01,6.249307,-75.588856,LJA075,EXITO DE LA 70
27/1/2018,12:14:06,6.249307,-75.588856,FBX643,EXITO DE LA 70
28/1/2018,11:54:27,6.249307,-75.588856,FGT684,EXITO DE LA 70
28/1/2018,18:46:27,6.249307,-75.588856,ITX936,EXITO DE LA 70
28/1/2018,21:52:02,6.249307,-75.588856,LJA075,EXITO DE LA 70
29/1/2018,10:17:54,6.249307,-75.588856,FGT684,EXITO DE LA 70
3/2/2018,15:34:18,6.249307,-75.588856,ITX936,EXITO DE LA 70
3/2/2018,20:50:05,6.249307,-75.588856,FBX643,EXITO DE LA 70
30/1/2018,09:42:30,6.249307,-75.588856,DFY102,EXITO DE LA 70
30/1/2018,19:20:33,6.249307,-75.588856,KIZ412,EXITO DE LA 70
31/1/2018,21:52:02,6.249307,-75.588856,LJA075,EXITO DE LA 70
4/2/2018,11:27:39,6.249307,-75.588856,MNU565,EXITO DE LA 70
4/2/2018,14:29:40,6.249307,-75.588856,MVV979,EXITO DE LA 70
1/2/2018,05:43:12,6.21247,-75.57471,KBT964,EXITO DEL POBLADO
1/2/2018,07:52:19,6.21247,-75.57471,KHS186,EXITO DEL POBLADO
1/2/2018,08:38:41,6.21247,-75.57471,ELM925,EXITO DEL POBLADO
1/2/2018,17:56:30,6.21247,-75.57471,EKM027,EXITO DEL POBLADO
2/2/2018,06:46:19,6.21247,-75.57471,KBT964,EXITO DEL POBLADO
2/2/2018,10:32:09,6.21247,-75.57471,EKM027,EXITO DEL POBLADO
2/2/2018,13:40:23,6.21247,-75.57471,KMR566,EXITO DEL POBLADO
2/2/2018,14:39:31,6.21247,-75.57471,MNT418,EXITO DEL POBLADO
2/2/2018,14:56:59,6.21247,-75.57471,FAU466,EXITO DEL POBLADO
22/1/2018,06:53:30,6.21247,-75.57471,ELM925,EXITO DEL POBLADO
22/1/2018,17:43:22,6.21247,-75.57471,FBX643,EXITO DEL POBLADO
23/1/2018,06:56:36,6.21247,-75.57471,ELM925,EXITO DEL POBLADO
23/1/2018,20:05:10,6.21247,-75.57471,FBX643,EXITO DEL POBLADO
24/1/2018,09:09:19,6.21247,-75.57471,FBX643,EXITO DEL POBLADO
24/1/2018,13:40:17,6.21247,-75.57471,ELM925,EXITO DEL POBLADO
25/1/2018,06:53:44,6.21247,-75.57471,ELM925,EXITO DEL POBLADO
25/1/2018,10:37:52,6.21247,-75.57471,HFK128,EXITO DEL POBLADO
25/1/2018,14:14:21,6.21247,-75.57471,FGU775,EXITO DEL POBLADO
26/1/2018,05:55:53,6.21247,-75.57471,ELM925,EXITO DEL POBLADO
26/1/2018,07:08:56,6.21247,-75.57471,HFK128,EXITO DEL POBLADO
26/1/2018,07:12:00,6.21247,-75.57471,FAV822,EXITO DEL POBLADO
26/1/2018,08:30:45,6.21247,-75.57471,DFW940,EXITO DEL POBLADO
26/1/2018,09:04:20,6.21247,-75.57471,FBX643,EXITO DEL POBLADO
26/1/2018,17:35:38,6.21247,-75.57471,KIZ412,EXITO DEL POBLADO
27/1/2018,01:57:02,6.21247,-75.57471,KIZ412,EXITO DEL POBLADO
27/1/2018,08:22:10,6.21247,-75.57471,FAN580,EXITO DEL POBLADO
27/1/2018,16:45:43,6.21247,-75.57471,FBX643,EXITO DEL POBLADO
27/1/2018,17:01:15,6.21247,-75.57471,FAU466,EXITO DEL POBLADO
27/1/2018,17:04:50,6.21247,-75.57471,RID923,EXITO DEL POBLADO
27/1/2018,18:35:34,6.21247,-75.57471,RID923,EXITO DEL POBLADO
27/1/2018,22:20:52,6.21247,-75.57471,KHG517,EXITO DEL POBLADO
28/1/2018,01:46:44,6.21247,-75.57471,KHG517,EXITO DEL POBLADO
28/1/2018,08:58:43,6.21247,-75.57471,EKK801,EXITO DEL POBLADO
28/1/2018,09:53:39,6.21247,-75.57471,MOX721,EXITO DEL POBLADO
28/1/2018,15:34:46,6.21247,-75.57471,DHY119,EXITO DEL POBLADO
